Date,Adj Close
2019-05-14,24.63493488
2019-05-15,24.71947562
2019-05-16,24.99000344
2019-05-17,24.71947562
2019-05-20,24.49967097
2019-05-21,24.86319339
2019-05-22,24.80401636
2019-05-23,24.43204008
2019-05-24,24.59266558
2019-05-28,24.41513236
2019-05-29,24.28832231
2019-05-30,24.41513236
2019-05-31,24.16996613
2019-06-03,24.12769682
2019-06-04,24.73638335
2019-06-05,24.94773413
2019-06-06,25.04072661
2019-06-07,25.26898512
2019-06-10,25.41270289
2019-06-11,25.31970829
2019-06-12,25.36197972
2019-06-13,25.4549722
2019-06-14,25.28589284
2019-06-17,25.31970829
2019-06-18,25.56487452
2019-06-19,25.71704615
2019-06-20,25.83540234
2019-06-21,25.70013843
2019-06-24,25.48878977
2019-06-25,25.28589284
2019-06-26,25.23516967
2019-06-27,25.5479668
2019-06-28,25.89458149
2019-07-01,26.12283788
2019-07-02,26.12283788
2019-07-03,26.30037322
2019-07-05,26.26655565
2019-07-08,26.05520699
2019-07-09,26.24119407
2019-07-10,26.25810179
2019-07-11,26.30037322
2019-07-12,26.41872728
2019-07-15,26.38491184
2019-07-16,26.27500951
2019-07-17,26.27500951
2019-07-18,26.40181956
2019-07-19,26.22428634
2019-07-22,26.22428634
2019-07-23,26.43563713
2019-07-24,26.71461881
2019-07-25,26.51172188
2019-07-26,26.76534198
2019-07-29,26.62162421
2019-07-30,26.5793549
2019-07-31,26.35109639
2019-08-01,26.14819947
2019-08-02,25.79313303
2019-08-05,24.97309572
2019-08-06,25.37043358
2019-08-07,25.47187992
2019-08-08,26.20737862
2019-08-09,26.0298454
2019-08-12,25.70859229
2019-08-13,26.01293556
2019-08-14,25.26898512
2019-08-15,25.30280057
2019-08-16,25.74240774
2019-08-19,25.97912011
2019-08-20,25.81849462
2019-08-21,26.03829927
2019-08-22,25.99602783
2019-08-23,25.2943467
2019-08-26,25.4549722
2019-08-27,25.26053126
2019-08-28,25.41270289
2019-08-29,25.76777145
2019-08-30,25.76777145
2019-09-03,25.40424903
2019-09-04,25.62405368
2019-09-05,26.0044817
2019-09-06,26.02138942
2019-09-09,25.8438562
2019-09-10,25.79313303
2019-09-11,26.08056857
2019-09-12,26.14819947
2019-09-13,26.05520699
2019-09-16,26.12283788
2019-09-17,26.21583248
2019-09-18,26.0974763
2019-09-19,26.01293556
2019-09-20,25.86921779
2019-09-23,25.82694848
2019-09-24,25.5479668
2019-09-25,25.76777145
2019-09-26,25.61559982
2019-09-27,25.32816215
2019-09-30,25.52260521
2019-10-01,25.04918047
2019-10-02,24.67720632
2019-10-03,24.86319339
2019-10-04,25.16753666
2019-10-07,25.05763433
2019-10-08,24.55885013
2019-10-09,24.78710652
2019-10-10,24.89700884
2019-10-11,25.32816215
2019-10-14,25.26053126
2019-10-15,25.50569749
2019-10-16,25.38734131
2019-10-17,25.59868997
2019-10-18,25.53105908
2019-10-21,25.71704615
2019-10-22,25.50569749
2019-10-23,25.59023611
2019-10-24,25.70859229
2019-10-25,25.79313303
2019-10-28,25.92839694
2019-10-29,25.81849462
2019-10-30,25.8438562
2019-10-31,25.64941526
2019-11-01,26.01293556
2019-11-04,25.97912011
2019-11-05,26.01293556
2019-11-06,25.90303536
2019-11-07,25.85231006
2019-11-08,25.97066625
2019-11-11,25.98757397
2019-11-12,25.97912011
2019-11-13,25.96221239
2019-11-14,26.08056857
2019-11-15,26.30037322
2019-11-18,26.30882708
2019-11-19,26.41027342
2019-11-20,26.44409099
2019-11-21,26.25810179
2019-11-22,26.30037322
2019-11-25,26.63853193
2019-11-26,26.79915742
2019-11-27,26.93442133
2019-11-29,26.71461881
2019-12-02,26.45254485
2019-12-03,26.32573481
2019-12-04,26.50326802
2019-12-05,26.5793549
2019-12-06,26.73998039
2019-12-09,26.56244505
2019-12-10,26.52660111
2019-12-11,26.57118354
2019-12-12,26.8654289
2019-12-13,26.85651199
2019-12-16,27.097258
2019-12-17,27.08834109
2019-12-18,27.01701004
2019-12-19,27.097258
2019-12-20,27.28450466
2019-12-23,27.30233849
2019-12-24,27.29342157
2019-12-26,27.3290871
2019-12-27,27.27558775
2019-12-30,27.18642287
2019-12-31,27.24883914
2020-01-02,27.49849994
2020-01-03,27.33800401
2020-01-06,27.32017019
2020-01-07,27.29342157
2020-01-08,27.38258645
2020-01-09,27.5609162
2020-01-10,27.4360858
2020-01-13,27.72141425
2020-01-14,27.81057912
2020-01-15,27.81949603
2020-01-16,28.13157309
2020-01-17,28.07807374
2020-01-21,28.02457439
2020-01-22,28.06915683
2020-01-23,28.11373927
2020-01-24,27.92649261
2020-01-27,27.50741685
2020-01-28,27.75707977
2020-01-29,27.67683181
2020-01-30,27.64116416
2020-01-31,27.11509183
2020-02-03,27.37366954
2020-02-04,27.88191017
2020-02-05,28.00674269
2020-02-06,28.01565748
2020-02-07,27.71249733
2020-02-10,27.95324334
2020-02-11,28.10482236
2020-02-12,28.35448528
2020-02-13,28.44365015
2020-02-14,28.46148398
2020-02-18,28.36340219
2020-02-19,28.55956576
2020-02-20,28.47931568
2020-02-21,28.07807374
2020-02-24,27.23100531
2020-02-25,26.32152274
2020-02-26,26.04511121
2020-02-27,25.18020895
2020-02-28,24.92163124
2020-03-02,25.75978276
2020-03-03,25.16237725
2020-03-04,26.12535917
2020-03-05,25.26937383
2020-03-06,24.73438458
2020-03-09,22.67467131
2020-03-10,23.54848835
2020-03-11,22.14859898
2020-03-12,20.13346814
2020-03-13,21.69385557
2020-03-16,18.84949225
2020-03-17,19.82139108
2020-03-18,18.32341779
2020-03-19,18.98323956
2020-03-20,18.15400283
2020-03-23,17.70817846
2020-03-24,19.3844815
2020-03-25,19.91947287
2020-03-26,21.05186762
2020-03-27,20.41879659
2020-03-30,20.93595414
2020-03-31,20.64170878
2020-04-01,19.6163106
2020-04-02,19.78572343
2020-04-03,19.2774828
2020-04-06,20.83787235
2020-04-07,21.05186762
2020-04-08,21.89893605
2020-04-09,22.46959295
2020-04-13,21.89893605
2020-04-14,22.540924
2020-04-15,21.89001914
2020-04-16,21.97918402
2020-04-17,22.73708757
2020-04-20,22.46959295
2020-04-21,21.7206063
2020-04-22,22.13968206
2020-04-23,22.31801181
2020-04-24,22.73708757
2020-04-27,23.59307079
2020-04-28,23.65548705
2020-04-29,24.58280345
2020-04-30,23.94973241
2020-05-01,23.12941259
2020-05-04,23.25424512
2020-05-05,23.65548705
2020-05-06,23.72682023
2020-05-07,23.90514998
2020-05-08,24.42230752
2020-05-11,24.31530882
2020-05-12,23.69115258
2020-05-13,22.96891667
2020-05-14,23.20966268
2020-05-15,23.22749438
2020-05-18,24.25289256
2020-05-19,23.98539794
2020-05-20,24.47580475
2020-05-21,24.35097435
2020-05-22,24.38663987
2020-05-26,25.02862994
2020-05-27,25.43878879
2020-05-28,25.26045904
2020-05-29,25.35854083
2020-06-01,25.5725361
2020-06-02,25.83111381
2020-06-03,26.34827136
2020-06-04,26.18777543
2020-06-05,26.95459378
2020-06-08,27.36475262
2020-06-09,26.79409785
2020-06-10,26.41960453
2020-06-11,24.83246637
2020-06-12,25.22479139
2020-06-15,25.49228814
2020-06-16,26.00944568
2020-06-17,25.79544829
2020-06-18,25.82219902
2020-06-19,25.79544829
2020-06-22,25.89353007
2020-06-23,26.01836047
2020-06-24,25.15346034
2020-06-25,25.47445431
2020-06-26,25.01079612
2020-06-29,25.41203805
2020-06-30,25.79544829
2020-07-01,25.75978276
2020-07-02,25.86678146
2020-07-06,26.1610247
2020-07-07,25.70628341
2020-07-08,25.87569625
2020-07-09,25.71520032
2020-07-10,25.79544829
2020-07-13,25.42987188
2020-07-14,25.81328211
2020-07-15,26.52660111
2020-07-16,26.44635314
2020-07-17,26.61576598
2020-07-20,26.7405985
2020-07-21,26.82976338
2020-07-22,27.04375865
2020-07-23,27.10617491
2020-07-24,26.8654289
2020-07-27,27.23992222
2020-07-28,26.82084647
2020-07-29,27.46283441
2020-07-30,27.46283441
2020-07-31,27.32017019
2020-08-03,27.76599668
2020-08-04,27.88191017
2020-08-05,28.11373927
2020-08-06,28.1583217
2020-08-07,28.3901508
2020-08-10,28.1583217
2020-08-11,28.05132513
2020-08-12,28.20290414
2020-08-13,28.25640349
2020-08-14,28.12265618
2020-08-17,28.13157309
2020-08-18,27.97107504
2020-08-19,27.91757569
2020-08-20,27.76599668
2020-08-21,27.73032903
2020-08-24,27.92649261
2020-08-25,27.92649261
2020-08-26,27.88191017
2020-08-27,27.98890887
2020-08-28,28.28315423
2020-08-31,28.03349131
2020-09-01,28.22073797
2020-09-02,28.64873064
2020-09-03,27.70358042
2020-09-04,27.44500271
2020-09-08,26.78518094
2020-09-09,27.16859117
2020-09-10,26.80301264
2020-09-11,26.7584302
2020-09-14,27.23100531
2020-09-15,27.33800401
2020-09-16,27.39150336
2020-09-17,27.19533979
2020-09-18,26.91892825
2020-09-21,26.45527006
2020-09-22,26.71384777
2020-09-23,26.09861056
2020-09-24,26.00944568
2020-09-25,26.36610518
2020-09-28,26.8654289
2020-09-29,26.7405985
2020-09-30,26.91001134
2020-10-01,27.28450466
2020-10-02,27.3290871
2020-10-05,27.90866091
2020-10-06,27.88191017
2020-10-07,28.45256706
2020-10-08,28.72006169
2020-10-09,28.90730835
2020-10-12,29.10347192
2020-10-13,28.91622526
2020-10-14,28.73789551
2020-10-15,28.92514217
2020-10-16,28.90730835
2020-10-19,28.56848055
2020-10-20,28.6219799
2020-10-21,28.47040089
2020-10-22,28.91622526
2020-10-23,29.0678064
2020-10-26,28.3723191
2020-10-27,28.18507244
2020-10-28,27.47175132
2020-10-29,27.64116416
2020-10-30,27.31125327
2020-11-02,27.75707977
2020-11-03,28.46148398
2020-11-04,28.77356104
2020-11-05,29.61171256
2020-11-06,29.66521191
2020-11-09,30.35178229
2020-11-10,30.58361139
2020-11-11,30.56577756
2020-11-12,30.07537075
2020-11-13,30.67277626
2020-11-16,31.15426828
2020-11-17,31.20776763
2020-11-18,30.87785675
2020-11-19,31.10968584
2020-11-20,31.06510341
2020-11-23,31.40392908
2020-11-24,31.82300484
2020-11-25,31.68034274
2020-11-27,31.79625623
2020-11-30,31.47526225
2020-12-01,31.7784224
2020-12-02,31.70709135
2020-12-03,31.83192175
2020-12-04,32.48282661
2020-12-07,32.38474482
2020-12-08,32.60765913
2020-12-09,32.46499491
2020-12-10,32.60999987
2020-12-11,32.55999889
2020-12-14,32.59999968
2020-12-15,33.3800001
2020-12-16,33.29000046
2020-12-17,33.72000039
2020-12-18,33.78999964
2020-12-21,33.65999922
2020-12-22,33.97999912
2020-12-23,34.11999974
2020-12-24,34.14000013
2020-12-28,34.06000068
2020-12-29,33.67999961
2020-12-30,33.94000046
2020-12-31,33.95999872
2021-01-04,33.41999876
2021-01-05,33.72000039
2021-01-06,34.53999947
2021-01-07,35.08999963
2021-01-08,35.19999967
2021-01-11,35.25000065
2021-01-12,35.53999996
2021-01-13,35.19999967
2021-01-14,35.48999898
2021-01-15,35.08999963
2021-01-19,35.40999953
2021-01-20,35.73999963
2021-01-21,35.64999999
2021-01-22,35.64999999
2021-01-25,35.59999901
2021-01-26,35.20999986
2021-01-27,34.17000072
2021-01-28,34.3399998
2021-01-29,33.7
